time,open,high,low,close,volume
2025-02-11 14:05:00 EST,334.145,334.6,333.8332,334.0797,747738
2025-02-11 14:10:00 EST,334.0,334.0612,331.6301,332.17,1045975
2025-02-11 14:15:00 EST,332.2,332.8246,331.9,332.4533,640902
2025-02-11 14:20:00 EST,332.48,332.99,332.2101,332.65,420687
2025-02-11 14:25:00 EST,332.645,332.99,331.93,332.485,547976
2025-02-11 14:30:00 EST,332.4814,332.73,330.88,331.34,692745
2025-02-11 14:35:00 EST,331.345,331.44,330.1501,330.34,779679
2025-02-11 14:40:00 EST,330.3635,331.2,329.8,331.17,1109340
2025-02-11 14:45:00 EST,331.1778,331.4299,329.6,329.8,737668
2025-02-11 14:50:00 EST,329.8699,331.2,329.6701,330.2035,692398
2025-02-11 14:55:00 EST,330.2565,330.59,329.5501,330.025,689411
2025-02-11 15:00:00 EST,330.06,330.99,329.567,329.6052,664969
2025-02-11 15:05:00 EST,329.585,330.1,327.91,328.19,1351572
2025-02-11 15:10:00 EST,328.182,328.1949,326.88,327.466,1523397
2025-02-11 15:15:00 EST,327.41,327.7,326.23,326.41,1325070
2025-02-11 15:20:00 EST,326.4282,327.75,326.27,326.745,1136517
2025-02-11 15:25:00 EST,326.75,327.22,326.11,326.4173,915891
2025-02-11 15:30:00 EST,326.53,326.93,325.27,325.33,1416769
2025-02-11 15:35:00 EST,325.26,326.4,325.2,326.026,1420864
2025-02-11 15:40:00 EST,325.97,327.17,325.33,327.0801,1280331
2025-02-11 15:45:00 EST,327.09,327.1499,325.1,325.9767,1383770
2025-02-11 15:50:00 EST,325.99,327.6,325.8601,327.4808,1214355
2025-02-11 15:55:00 EST,327.48,328.65,327.2,328.64,2175321
2025-02-12 09:30:00 EST,329.95,334.6,329.36,330.86,3588224
2025-02-12 09:35:00 EST,330.9,336.6,329.12,335.06,2826440
2025-02-12 09:40:00 EST,335.1,337.87,335.0,337.485,2023292
2025-02-12 09:45:00 EST,337.48,338.0999,334.23,334.9399,1571182
2025-02-12 09:50:00 EST,334.96,337.56,334.74,336.125,1223961
2025-02-12 09:55:00 EST,336.1899,336.1999,333.4,333.6699,1289155
2025-02-12 10:00:00 EST,333.67,336.11,333.05,335.6018,1171900
2025-02-12 10:05:00 EST,335.7272,336.6,334.0,334.0747,1038309
2025-02-12 10:10:00 EST,334.26,335.35,332.61,333.7799,1261126
2025-02-12 10:15:00 EST,333.67,337.25,332.952,336.313,1280332
2025-02-12 10:20:00 EST,336.36,339.33,336.2025,339.07,1727118
2025-02-12 10:25:00 EST,339.05,339.0999,336.5912,338.3209,1135562
2025-02-12 10:30:00 EST,338.31,339.38,337.5,338.9399,951439
2025-02-12 10:35:00 EST,338.88,341.18,338.61,339.6116,1822503
2025-02-12 10:40:00 EST,339.671,340.0,337.55,337.6,1017406
2025-02-12 10:45:00 EST,337.651,337.75,336.52,337.25,918226
2025-02-12 10:50:00 EST,337.3578,338.1882,337.0211,337.27,772672
2025-02-12 10:55:00 EST,337.25,340.1599,337.17,339.97,1039613
2025-02-12 11:00:00 EST,340.0,340.48,338.82,340.105,791832
2025-02-12 11:05:00 EST,340.07,340.97,339.2601,339.65,827005
2025-02-12 11:10:00 EST,339.53,339.75,338.04,338.6234,675617
2025-02-12 11:15:00 EST,338.62,338.6682,337.6401,337.81,541891
2025-02-12 11:20:00 EST,337.8142,339.52,337.8,338.1001,640167
2025-02-12 11:25:00 EST,338.1561,338.19,337.03,337.2,576901
2025-02-12 11:30:00 EST,337.2,338.45,337.15,338.3214,515800
2025-02-12 11:35:00 EST,338.3592,339.98,338.0409,339.1906,673208
2025-02-12 11:40:00 EST,339.13,339.97,338.6201,339.43,537044
2025-02-12 11:45:00 EST,339.3312,340.43,339.2,339.6203,748893
2025-02-12 11:50:00 EST,339.675,339.85,338.88,339.52,505123
2025-02-12 11:55:00 EST,339.4893,339.96,338.9,339.2,419159
2025-02-12 12:00:00 EST,339.13,341.73,338.95,341.3789,1033765
2025-02-12 12:05:00 EST,341.39,341.68,340.3701,341.3,648129
2025-02-12 12:10:00 EST,341.27,342.49,340.83,342.31,888428
2025-02-12 12:15:00 EST,342.3853,343.11,342.1501,342.68,943262
2025-02-12 12:20:00 EST,342.6852,343.4,342.3122,342.83,632622
2025-02-12 12:25:00 EST,342.7996,343.7,342.69,343.3601,694208
2025-02-12 12:30:00 EST,343.395,343.82,342.9,343.3,575952
2025-02-12 12:35:00 EST,343.345,344.2,343.1805,344.1,666162
2025-02-12 12:40:00 EST,344.095,344.22,342.69,343.1364,741007
2025-02-12 12:45:00 EST,343.15,344.9,342.95,343.81,912917
2025-02-12 12:50:00 EST,343.85,344.43,343.3,344.04,536252
2025-02-12 12:55:00 EST,344.0393,344.3095,343.8001,344.11,426521
2025-02-12 13:00:00 EST,344.1196,344.8,343.0,343.7,729049
2025-02-12 13:05:00 EST,343.68,345.17,343.68,344.34,931675
2025-02-12 13:10:00 EST,344.43,345.19,343.8,345.17,532981
2025-02-12 13:15:00 EST,345.1,345.62,344.7004,345.0585,689308
2025-02-12 13:20:00 EST,345.09,345.47,344.0,344.99,595054
2025-02-12 13:25:00 EST,344.9365,345.58,343.97,344.93,643632
2025-02-12 13:30:00 EST,345.02,345.1699,344.3,345.0,478851
2025-02-12 13:35:00 EST,344.9745,344.99,343.75,344.01,442964
2025-02-12 13:40:00 EST,344.005,344.3,342.65,342.97,748812
2025-02-12 13:45:00 EST,342.93,343.18,342.08,342.305,705756
2025-02-12 13:50:00 EST,342.305,343.5274,342.17,343.3033,526046
2025-02-12 13:55:00 EST,343.34,343.72,342.99,343.35,393625
2025-02-12 14:00:00 EST,343.4,344.56,342.87,344.0599,643038
2025-02-12 14:05:00 EST,344.0,344.28,343.0,344.09,452169
2025-02-12 14:10:00 EST,344.0739,344.47,343.87,344.16,354740
2025-02-12 14:15:00 EST,344.15,345.19,344.13,344.9277,558068
2025-02-12 14:20:00 EST,344.9475,345.53,344.6453,345.25,490967
2025-02-12 14:25:00 EST,345.3,345.58,344.6,344.93,533298
2025-02-12 14:30:00 EST,344.949,345.5,344.66,344.95,449857
2025-02-12 14:35:00 EST,344.92,345.4999,344.3,345.0701,558895
2025-02-12 14:40:00 EST,345.09,345.48,345.0,345.11,345425
2025-02-12 14:45:00 EST,345.08,345.18,344.42,344.8597,375709
2025-02-12 14:50:00 EST,344.83,346.19,343.9601,345.8653,908151
2025-02-12 14:55:00 EST,345.8,346.1,345.4206,345.7976,489582
2025-02-12 15:00:00 EST,345.74,346.33,345.27,345.5804,702251
2025-02-12 15:05:00 EST,345.58,345.8093,344.71,345.67,570089
2025-02-12 15:10:00 EST,345.67,346.04,344.72,344.92,461335
2025-02-12 15:15:00 EST,344.89,345.88,344.5,345.62,457457
2025-02-12 15:20:00 EST,345.63,346.4,345.4,345.9791,516111
2025-02-12 15:25:00 EST,345.93,346.3,345.5601,345.815,413361
2025-02-12 15:30:00 EST,345.75,345.9799,344.53,344.7,588868
2025-02-12 15:35:00 EST,344.7,344.88,340.8,341.59,1661364
2025-02-12 15:40:00 EST,341.6068,342.2,338.6,339.5799,1919651
2025-02-12 15:45:00 EST,339.5,340.35,338.14,338.44,1396884
2025-02-12 15:50:00 EST,338.49,338.57,336.0,337.43,2260652
2025-02-12 15:55:00 EST,337.45,337.59,335.66,336.46,1920821
2025-02-13 09:30:00 EST,345.0,348.65,342.85,346.202,3259401
2025-02-13 09:35:00 EST,346.2192,348.19,345.0501,346.14,1419123
2025-02-13 09:40:00 EST,346.1681,349.4656,346.0614,349.0752,1582416
2025-02-13 09:45:00 EST,349.1179,350.8,346.53,348.21,2379809
2025-02-13 09:50:00 EST,348.2688,349.0,346.5,347.08,972310
2025-02-13 09:55:00 EST,347.05,349.16,346.5,347.91,1151578
2025-02-13 10:00:00 EST,348.0,350.6728,347.71,349.5713,1251554
2025-02-13 10:05:00 EST,349.6,351.72,349.19,351.4189,1388364
2025-02-13 10:10:00 EST,351.38,353.28,350.6407,353.16,1395744
2025-02-13 10:15:00 EST,353.14,353.7499,352.32,353.73,1251528
2025-02-13 10:20:00 EST,353.7,355.84,353.57,355.6384,1595546
2025-02-13 10:25:00 EST,355.5959,355.77,353.87,354.93,1332408
2025-02-13 10:30:00 EST,355.0,356.2,354.75,356.14,1074291
2025-02-13 10:35:00 EST,356.14,358.09,355.57,357.3,1300213
2025-02-13 10:40:00 EST,357.34,357.99,356.49,356.6001,1108316
2025-02-13 10:45:00 EST,356.624985,358.3,356.27,357.95,1167572
2025-02-13 10:50:00 EST,357.9017,358.69,357.24,358.02,1024981
2025-02-13 10:55:00 EST,358.02,358.1799,356.5501,356.85,841353
2025-02-13 11:00:00 EST,356.8241,357.0699,355.6,355.6699,878427
2025-02-13 11:05:00 EST,355.6599,355.73,352.67,353.085,1577466
2025-02-13 11:10:00 EST,353.08,354.55,352.32,353.6324,1132733
2025-02-13 11:15:00 EST,353.5975,354.4,353.07,353.9199,670747
2025-02-13 11:20:00 EST,353.8843,354.05,352.3,353.2801,709395
2025-02-13 11:25:00 EST,353.3342,353.5,352.22,352.74,540221
2025-02-13 11:30:00 EST,352.75,352.95,351.24,351.83,968892
2025-02-13 11:35:00 EST,351.86,352.979,350.4508,350.75,962455
2025-02-13 11:40:00 EST,350.755,351.4,350.07,350.9445,822198
2025-02-13 11:45:00 EST,350.935,352.33,350.8001,351.77,684029
2025-02-13 11:50:00 EST,351.72,351.9073,350.71,350.84,567927
2025-02-13 11:55:00 EST,350.91,350.9799,348.45,349.2,1325100
2025-02-13 12:00:00 EST,349.215,349.98,348.17,349.8299,757697
2025-02-13 12:05:00 EST,349.7201,350.07,348.98,349.5355,527409
2025-02-13 12:10:00 EST,349.61,349.7399,348.82,349.43,379108
2025-02-13 12:15:00 EST,349.434,350.25,349.12,350.155,512844
2025-02-13 12:20:00 EST,350.12,351.5,349.85,350.955,771104
2025-02-13 12:25:00 EST,350.989,351.5,350.05,350.2,547107
2025-02-13 12:30:00 EST,350.19,350.275,348.4288,348.56,696184
2025-02-13 12:35:00 EST,348.5401,349.2899,348.51,349.085,430208
2025-02-13 12:40:00 EST,349.1,350.42,348.77,350.3,550123
2025-02-13 12:45:00 EST,350.38,350.92,350.28,350.3696,405070
2025-02-13 12:50:00 EST,350.3676,351.25,350.05,351.25,473950
2025-02-13 12:55:00 EST,351.24,351.34,349.8549,350.6658,516469
2025-02-13 13:00:00 EST,350.7,350.7,349.66,350.51,411843
2025-02-13 13:05:00 EST,350.505,351.28,350.0,350.3977,416925
2025-02-13 13:10:00 EST,350.36,351.4491,349.92,350.815,380894
2025-02-13 13:15:00 EST,350.7778,352.0496,349.6,349.865,713016
2025-02-13 13:20:00 EST,349.75,352.3499,349.52,350.85,801242
2025-02-13 13:25:00 EST,350.8691,351.64,350.0701,350.47,502591
2025-02-13 13:30:00 EST,350.44,351.86,350.44,351.75,390589
2025-02-13 13:35:00 EST,351.71,352.7649,351.64,352.74,519755
2025-02-13 13:40:00 EST,352.75,352.985,351.0001,352.42,672053
2025-02-13 13:45:00 EST,352.31,352.97,352.0,352.15,390585
2025-02-13 13:50:00 EST,352.22,352.4875,350.6,351.47,482978
2025-02-13 13:55:00 EST,351.55,351.75,350.6309,351.14,325835
2025-02-13 14:00:00 EST,351.12,351.3,349.93,350.67,437455
2025-02-13 14:05:00 EST,350.73,351.4497,350.5,351.09,395102
2025-02-13 14:10:00 EST,351.1899,351.45,350.5,351.315,295584
2025-02-13 14:15:00 EST,351.309,352.52,351.1852,351.97,496747
2025-02-13 14:20:00 EST,351.97,352.21,351.5801,351.7612,271695
2025-02-13 14:25:00 EST,351.7,352.4,351.61,352.23,275750
2025-02-13 14:30:00 EST,352.25,352.83,351.7884,352.4801,349179
2025-02-13 14:35:00 EST,352.5419,353.12,352.4,352.520614,425723
2025-02-13 14:40:00 EST,352.57,352.9399,352.1601,352.77,307031
2025-02-13 14:45:00 EST,352.77,352.93,352.41,352.6793,238981
2025-02-13 14:50:00 EST,352.71,352.93,352.02,352.31,311725
2025-02-13 14:55:00 EST,352.3443,352.91,352.3443,352.45,242465
2025-02-13 15:00:00 EST,352.52,353.7392,352.3901,353.132233,510268
2025-02-13 15:05:00 EST,353.11,354.06,352.9,353.9999,485217
2025-02-13 15:10:00 EST,353.9902,354.4,353.75,354.017,483932
2025-02-13 15:15:00 EST,354.1,354.17,353.5101,353.74,414539
2025-02-13 15:20:00 EST,353.72,354.25,353.11,353.705,462103
2025-02-13 15:25:00 EST,353.7,355.0799,353.2,355.02,691697
2025-02-13 15:30:00 EST,355.0,355.5,354.6289,355.35,730990
2025-02-13 15:35:00 EST,355.36,355.5,353.8501,354.065,681673
2025-02-13 15:40:00 EST,354.1,355.36,354.02,355.13,579600
2025-02-13 15:45:00 EST,355.14,356.08,354.846,356.04,790897
2025-02-13 15:50:00 EST,356.0899,356.9,354.3101,356.19,1109828
2025-02-13 15:55:00 EST,356.11,356.4,354.51,356.03,1700380
2025-02-14 09:30:00 EST,360.49,362.0,357.55,358.0999,2755781
2025-02-14 09:35:00 EST,358.025,359.2,356.536,356.7176,1599600
2025-02-14 09:40:00 EST,356.71,357.34,352.8474,355.53,2099518
2025-02-14 09:45:00 EST,355.54,357.55,354.5301,354.8411,1440101
2025-02-14 09:50:00 EST,354.95,355.47,353.22,354.8292,1129830
2025-02-14 09:55:00 EST,354.91,355.0,352.41,353.065,946493
2025-02-14 10:00:00 EST,353.07,354.59,352.3,353.33,1122561
2025-02-14 10:05:00 EST,353.4,354.15,351.6,351.8,1193147
2025-02-14 10:10:00 EST,351.87,354.74,351.84,354.73,1180187
2025-02-14 10:15:00 EST,354.72,355.96,352.49,352.8801,1248774
2025-02-14 10:20:00 EST,353.0499,354.46,352.84,353.7,622876
2025-02-14 10:25:00 EST,353.73,353.73,352.33,352.418,573568
2025-02-14 10:30:00 EST,352.4799,352.6688,350.03,350.0908,1317352
2025-02-14 10:35:00 EST,350.05,351.9,350.04,351.17,742762
2025-02-14 10:40:00 EST,351.22,351.5,350.13,351.37,577115
2025-02-14 10:45:00 EST,351.37,352.99,351.31,352.334,726798
2025-02-14 10:50:00 EST,352.294,353.07,351.44,352.585,581178
2025-02-14 10:55:00 EST,352.59,352.6645,351.22,351.3,414228
2025-02-14 11:00:00 EST,351.36,351.37,347.5,348.8801,2201266
2025-02-14 11:05:00 EST,348.98,350.25,348.8301,350.19,756038
2025-02-14 11:10:00 EST,350.13,350.18,348.85,349.0401,659944
2025-02-14 11:15:00 EST,349.075,351.25,348.85,350.345,764606
2025-02-14 11:20:00 EST,350.39,350.73,348.4,350.1999,844817
2025-02-14 11:25:00 EST,350.2,352.4599,349.8,351.558,766143
2025-02-14 11:30:00 EST,351.55,352.23,351.17,351.54,465550
2025-02-14 11:35:00 EST,351.5201,352.74,351.38,351.6569,487877
2025-02-14 11:40:00 EST,351.75,351.7672,350.24,350.36,470792
2025-02-14 11:45:00 EST,350.2501,351.67,350.05,351.4165,464706
2025-02-14 11:50:00 EST,351.37,351.98,350.95,351.825,362291
2025-02-14 11:55:00 EST,351.825,352.0,351.18,351.55,367811
2025-02-14 12:00:00 EST,351.53,352.07,350.8547,351.5906,337732
2025-02-14 12:05:00 EST,351.62,351.63,350.37,350.8741,348277
2025-02-14 12:10:00 EST,350.875,350.875,349.25,349.7299,558327
2025-02-14 12:15:00 EST,349.73,349.91,348.7,349.1761,559080
2025-02-14 12:20:00 EST,349.19,349.87,348.6201,349.87,441173
2025-02-14 12:25:00 EST,349.8424,350.16,349.03,349.11,478490
2025-02-14 12:30:00 EST,349.13,349.9499,348.88,349.1976,324888
2025-02-14 12:35:00 EST,349.22,350.1,349.206,349.925,241617
2025-02-14 12:40:00 EST,349.9241,350.48,349.7101,350.15,334975
2025-02-14 12:45:00 EST,350.19,350.4541,349.56,350.3271,393851
2025-02-14 12:50:00 EST,350.3,351.1899,350.0901,350.97,458525
2025-02-14 12:55:00 EST,350.97,351.338,350.6,351.0055,289772
2025-02-14 13:00:00 EST,351.03,351.44,350.65,350.9599,328164
2025-02-14 13:05:00 EST,350.96,351.8499,350.89,351.0701,290274
2025-02-14 13:10:00 EST,351.14,351.8,351.05,351.69,200606
2025-02-14 13:15:00 EST,351.72,351.75,350.9,351.567,263865
2025-02-14 13:20:00 EST,351.5,351.5,350.85,351.295,172049
2025-02-14 13:25:00 EST,351.2948,351.5,350.41,351.2296,229650
2025-02-14 13:30:00 EST,351.2217,351.65,351.2001,351.4,225587
2025-02-14 13:35:00 EST,351.4001,353.26,351.29,353.16,556039
2025-02-14 13:40:00 EST,353.1993,354.1299,353.079,353.61,618045
2025-02-14 13:45:00 EST,353.57,354.55,353.43,353.93,483198
2025-02-14 13:50:00 EST,353.84,354.0537,353.27,353.71,361081
2025-02-14 13:55:00 EST,353.715,354.32,352.77,352.96,399199
2025-02-14 14:00:00 EST,352.95,353.3499,352.66,352.795,308964
2025-02-14 14:05:00 EST,352.7903,354.0489,352.7,353.235,395089
2025-02-14 14:10:00 EST,353.22,353.5099,353.0,353.0797,204670
2025-02-14 14:15:00 EST,353.13,353.99,353.13,353.7621,299387
2025-02-14 14:20:00 EST,353.73,353.85,353.1,353.7024,225125
2025-02-14 14:25:00 EST,353.7,353.7,352.66,353.14,324200
2025-02-14 14:30:00 EST,353.11,353.6799,352.31,353.5999,393740
2025-02-14 14:35:00 EST,353.593,354.16,353.4822,353.9,413612
2025-02-14 14:40:00 EST,353.9424,353.96,353.48,353.5856,200235
2025-02-14 14:45:00 EST,353.5201,353.8899,353.4176,353.6787,249766
2025-02-14 14:50:00 EST,353.66,354.5933,353.23,354.48,475543
2025-02-14 14:55:00 EST,354.4912,354.57,353.4491,354.4,440763
2025-02-14 15:00:00 EST,354.3758,354.45,353.58,354.171,313708
2025-02-14 15:05:00 EST,354.1634,354.4,353.6345,354.235,363073
2025-02-14 15:10:00 EST,354.14,354.25,353.6585,354.055,332432
2025-02-14 15:15:00 EST,354.07,354.25,353.63,353.75,328484
2025-02-14 15:20:00 EST,353.76,355.38,353.76,355.09,710284
2025-02-14 15:25:00 EST,355.11,356.18,354.8812,355.8668,694944
2025-02-14 15:30:00 EST,355.83,356.44,355.26,356.2026,567172
2025-02-14 15:35:00 EST,356.25,356.38,355.6,355.73,360853
2025-02-14 15:40:00 EST,355.73,355.73,354.28,354.93,669008
2025-02-14 15:45:00 EST,354.935,355.3,354.6,354.74,374330
2025-02-14 15:50:00 EST,354.795,356.2,354.7101,355.89,740779
2025-02-14 15:55:00 EST,355.9,356.2,355.6659,355.9,1011900
2025-02-18 09:30:00 EST,355.22,359.1,353.7,354.93,2646913
2025-02-18 09:35:00 EST,354.78,355.53,352.55,355.525,1452429
2025-02-18 09:40:00 EST,355.5,357.75,354.19,357.335,1301675
2025-02-18 09:45:00 EST,357.33,358.15,353.33,353.615,1096656
2025-02-18 09:50:00 EST,353.615,357.0,353.36,356.56,794968
2025-02-18 09:55:00 EST,356.55,357.99,355.47,357.5,940218
2025-02-18 10:00:00 EST,357.36,358.17,354.74,357.75,1005298
2025-02-18 10:05:00 EST,357.85,358.0,356.6001,356.825,676738
2025-02-18 10:10:00 EST,356.84,357.5,355.8101,356.83,636853
2025-02-18 10:15:00 EST,356.91,357.125,354.76,355.655,658417
2025-02-18 10:20:00 EST,355.51,356.98,355.3704,355.7148,453889
2025-02-18 10:25:00 EST,355.65,355.9,353.53,353.9417,669179
2025-02-18 10:30:00 EST,353.95,354.95,353.46,354.6301,558340
2025-02-18 10:35:00 EST,354.71,355.5,353.76,355.12,529224
2025-02-18 10:40:00 EST,355.166,355.68,354.5318,355.3506,327975
2025-02-18 10:45:00 EST,355.32,356.03,354.2,355.8,488199
2025-02-18 10:50:00 EST,355.85,356.36,355.3201,356.28,405673
2025-02-18 10:55:00 EST,356.22,356.66,355.48,356.39,395825
2025-02-18 11:00:00 EST,356.35,356.94,355.88,356.635,379808
2025-02-18 11:05:00 EST,356.61,357.1799,356.09,356.6,376019
2025-02-18 11:10:00 EST,356.64,357.1,356.0,356.425,314988
2025-02-18 11:15:00 EST,356.37,356.6,355.86,356.0,263756
2025-02-18 11:20:00 EST,356.01,356.5,354.7707,355.1859,386740
2025-02-18 11:25:00 EST,355.195,356.56,355.1146,356.255,301652
2025-02-18 11:30:00 EST,356.21,356.88,355.64,356.475,323791
2025-02-18 11:35:00 EST,356.51,356.68,355.83,356.545,205440
2025-02-18 11:40:00 EST,356.43,356.7,355.9509,356.22,179720
2025-02-18 11:45:00 EST,356.235,357.1,356.2064,356.65,346429
2025-02-18 11:50:00 EST,356.7,357.17,356.55,356.8781,294938
2025-02-18 11:55:00 EST,356.835,356.96,355.25,355.335,305660
2025-02-18 12:00:00 EST,355.37,355.37,353.94,354.31,585418
2025-02-18 12:05:00 EST,354.3599,354.55,353.8,354.076,407062
2025-02-18 12:10:00 EST,354.08,354.88,354.01,354.53,279647
2025-02-18 12:15:00 EST,354.5552,354.62,354.1201,354.225,198228
2025-02-18 12:20:00 EST,354.2263,354.69,354.0,354.6,200214
2025-02-18 12:25:00 EST,354.52,354.7,354.2,354.42,164892
2025-02-18 12:30:00 EST,354.4,354.78,353.74,353.91,251082
2025-02-18 12:35:00 EST,353.8828,354.65,353.75,354.5999,266809
2025-02-18 12:40:00 EST,354.6,354.92,354.455,354.813874,263416
2025-02-18 12:45:00 EST,354.8,354.98,354.32,354.765,206753
2025-02-18 12:50:00 EST,354.78,355.2599,354.2,355.03,280444
2025-02-18 12:55:00 EST,355.0499,355.07,354.41,354.6394,209813
2025-02-18 13:00:00 EST,354.61,354.6199,353.91,354.33,221339
2025-02-18 13:05:00 EST,354.29,354.4,352.23,352.36,619204
2025-02-18 13:10:00 EST,352.361,352.5,351.2,351.4001,661717
2025-02-18 13:15:00 EST,351.5,351.5749,350.3014,350.5465,687454
2025-02-18 13:20:00 EST,350.54,351.1999,350.02,351.0641,596246
2025-02-18 13:25:00 EST,351.0999,351.83,351.0,351.29,462442
2025-02-18 13:30:00 EST,351.3287,351.41,350.5,351.2101,316833
2025-02-18 13:35:00 EST,351.21,351.6889,350.74,351.435,252992
2025-02-18 13:40:00 EST,351.4301,351.5699,350.7401,350.9853,219217
2025-02-18 13:45:00 EST,350.94,351.37,350.6101,351.079,248059
2025-02-18 13:50:00 EST,351.075,351.39,350.736,351.0315,256743
2025-02-18 13:55:00 EST,351.1,351.7272,350.81,351.427,311710
2025-02-18 14:00:00 EST,351.45,353.1574,351.36,353.0498,503712
2025-02-18 14:05:00 EST,353.0301,353.469,351.7515,351.8971,603324
2025-02-18 14:10:00 EST,351.902,352.37,351.82,352.015,210925
2025-02-18 14:15:00 EST,351.9955,352.8251,351.9,352.2,236263
2025-02-18 14:20:00 EST,352.18,353.186,351.81,352.57,306133
2025-02-18 14:25:00 EST,352.63,352.9799,352.4101,352.67,206178
2025-02-18 14:30:00 EST,352.68,352.93,352.3661,352.9159,176084
2025-02-18 14:35:00 EST,352.895,353.11,352.537,352.565,184212
2025-02-18 14:40:00 EST,352.5928,353.24,352.53,353.005,183948
2025-02-18 14:45:00 EST,353.03,354.3583,352.99,354.34,414966
2025-02-18 14:50:00 EST,354.341,354.64,353.6801,354.0548,350693
2025-02-18 14:55:00 EST,354.05,354.67,353.8,354.0799,281464
2025-02-18 15:00:00 EST,353.9878,354.35,353.55,353.92,259845
2025-02-18 15:05:00 EST,353.85,354.08,353.3,353.8986,250362
2025-02-18 15:10:00 EST,353.85,353.9928,353.45,353.7,177687
2025-02-18 15:15:00 EST,353.6559,353.98,353.5,353.91,164075
2025-02-18 15:20:00 EST,353.92,354.06,353.02,353.32,281456
2025-02-18 15:25:00 EST,353.3511,353.39,352.76,352.76,212925
2025-02-18 15:30:00 EST,352.76,353.63,352.43,352.954,366807
2025-02-18 15:35:00 EST,352.97,353.24,352.6,352.73,209960
2025-02-18 15:40:00 EST,352.6908,353.0,352.33,352.675,250770
2025-02-18 15:45:00 EST,352.65,353.18,352.47,352.99,287187
2025-02-18 15:50:00 EST,353.08,354.33,352.98,353.23,560925
2025-02-18 15:55:00 EST,353.25,354.25,353.0,354.05,780613
2025-02-19 09:30:00 EST,353.93,358.6,353.67,358.3,2153559
2025-02-19 09:35:00 EST,358.33,358.98,357.2192,358.9,1421795
2025-02-19 09:40:00 EST,358.97,361.3,357.801,361.17,2041934
2025-02-19 09:45:00 EST,361.25,365.409,360.95,364.88,2506151
2025-02-19 09:50:00 EST,364.9,365.5,363.12,364.5126,1880603
2025-02-19 09:55:00 EST,364.54,365.15,363.25,363.71,1017627
