time,open,high,low,close,volume
2025-05-07 15:55:00 EDT,116.05,117.24,116.0407,117.015,12862100
2025-05-08 09:30:00 EDT,118.49,118.6,117.34,117.4799,9133688
2025-05-08 09:35:00 EDT,117.46,117.99,117.26,117.3299,4615425
2025-05-08 09:40:00 EDT,117.33,118.0,117.21,117.79,3825521
2025-05-08 09:45:00 EDT,117.82,117.88,116.49,116.8306,4546870
2025-05-08 09:50:00 EDT,116.835,117.06,116.6,116.9654,3287194
2025-05-08 09:55:00 EDT,116.96,117.5999,116.82,117.44,3436358
2025-05-08 10:00:00 EDT,117.44,117.64,117.22,117.245,2508084
2025-05-08 10:05:00 EDT,117.24,117.3,116.9,117.0354,2861436
2025-05-08 10:10:00 EDT,117.035,117.17,116.71,117.03,2461963
2025-05-08 10:15:00 EDT,117.0493,117.28,116.98,117.125,1677346
2025-05-08 10:20:00 EDT,117.125,117.44,117.0,117.225,1768919
2025-05-08 10:25:00 EDT,117.23,117.4,117.04,117.24,1658402
2025-05-08 10:30:00 EDT,117.23,117.2699,116.85,116.865,1757095
2025-05-08 10:35:00 EDT,116.87,116.9399,116.54,116.69,2374253
2025-05-08 10:40:00 EDT,116.69,116.7,116.0815,116.44,3065381
2025-05-08 10:45:00 EDT,116.44,116.61,116.29,116.3915,1899912
2025-05-08 10:50:00 EDT,116.395,116.76,116.04,116.2246,2482125
2025-05-08 10:55:00 EDT,116.2203,116.2899,115.85,116.145,2741679
2025-05-08 11:00:00 EDT,116.145,116.35,115.99,116.0799,1447146
2025-05-08 11:05:00 EDT,116.0799,116.7,116.02,116.6346,1882329
2025-05-08 11:10:00 EDT,116.645,116.88,116.57,116.82,1851062
2025-05-08 11:15:00 EDT,116.82,116.85,116.6202,116.745,1162769
2025-05-08 11:20:00 EDT,116.745,117.27,116.73,117.23,2502156
2025-05-08 11:25:00 EDT,117.23,117.595,117.16,117.26,2830743
2025-05-08 11:30:00 EDT,117.25,117.58,117.03,117.395,2413317
2025-05-08 11:35:00 EDT,117.41,117.61,117.4,117.6,1760116
2025-05-08 11:40:00 EDT,117.61,118.2,117.595,118.14,4263677
2025-05-08 11:45:00 EDT,118.14,118.38,118.1001,118.265,2969059
2025-05-08 11:50:00 EDT,118.25,118.2999,117.825,118.114,2627316
2025-05-08 11:55:00 EDT,118.1,118.1386,117.83,117.9899,1659930
2025-05-08 12:00:00 EDT,117.9807,118.1,117.83,117.97,1242408
2025-05-08 12:05:00 EDT,117.975,118.28,117.89,118.2682,1780046
2025-05-08 12:10:00 EDT,118.2699,118.31,118.02,118.21,1612936
2025-05-08 12:15:00 EDT,118.21,118.45,118.19,118.35,1696093
2025-05-08 12:20:00 EDT,118.345,118.44,118.06,118.27,1608764
2025-05-08 12:25:00 EDT,118.2615,118.32,118.02,118.0499,1267645
2025-05-08 12:30:00 EDT,118.045,118.22,118.01,118.075,1005291
2025-05-08 12:35:00 EDT,118.06,118.07,117.895,117.96,1054541
2025-05-08 12:40:00 EDT,117.955,117.99,117.73,117.95,1421433
2025-05-08 12:45:00 EDT,117.9599,118.17,117.81,118.095,1372630
2025-05-08 12:50:00 EDT,118.1,118.245,118.035,118.1999,1077951
2025-05-08 12:55:00 EDT,118.19,118.22,118.09,118.175,677620
2025-05-08 13:00:00 EDT,118.1713,118.2001,117.88,118.0501,1026782
2025-05-08 13:05:00 EDT,118.055,118.08,117.9,117.93,761316
2025-05-08 13:10:00 EDT,117.935,117.97,117.82,117.84,874318
2025-05-08 13:15:00 EDT,117.84,117.95,117.78,117.9301,767743
2025-05-08 13:20:00 EDT,117.9354,118.06,117.88,118.0085,942812
2025-05-08 13:25:00 EDT,118.01,118.0184,117.83,117.9049,742978
2025-05-08 13:30:00 EDT,117.91,117.93,117.57,117.6,1263994
2025-05-08 13:35:00 EDT,117.59,117.79,117.53,117.7449,1184719
2025-05-08 13:40:00 EDT,117.7401,117.9562,117.69,117.8501,952091
2025-05-08 13:45:00 EDT,117.8587,118.03,117.77,118.02,1053645
2025-05-08 13:50:00 EDT,118.02,118.1883,117.93,118.1599,1027200
2025-05-08 13:55:00 EDT,118.155,118.17,117.84,117.865,1154051
2025-05-08 14:00:00 EDT,117.875,117.97,117.81,117.905,814334
2025-05-08 14:05:00 EDT,117.92,118.09,117.87,117.9688,939638
2025-05-08 14:10:00 EDT,117.965,118.04,117.86,117.94,911062
2025-05-08 14:15:00 EDT,117.94,118.095,117.9101,118.08,787522
2025-05-08 14:20:00 EDT,118.0787,118.191,117.96,118.09,1245665
2025-05-08 14:25:00 EDT,118.0901,118.18,117.97,117.9746,923773
2025-05-08 14:30:00 EDT,117.975,118.38,117.975,118.335,1522595
2025-05-08 14:35:00 EDT,118.3399,118.36,118.21,118.255,1013870
2025-05-08 14:40:00 EDT,118.2502,118.35,118.21,118.2902,675637
2025-05-08 14:45:00 EDT,118.29,118.3,118.06,118.11,865773
2025-05-08 14:50:00 EDT,118.13,118.16,117.9901,118.0799,856479
2025-05-08 14:55:00 EDT,118.0717,118.1082,117.95,118.02,908730
2025-05-08 15:00:00 EDT,118.01,118.16,117.86,118.12,1281757
2025-05-08 15:05:00 EDT,118.12,118.19,117.99,118.101,914244
2025-05-08 15:10:00 EDT,118.095,118.2,118.05,118.11,722772
2025-05-08 15:15:00 EDT,118.1054,118.19,118.02,118.17,829382
2025-05-08 15:20:00 EDT,118.16,118.54,118.1,118.475,2754198
2025-05-08 15:25:00 EDT,118.465,118.68,118.46,118.5405,1599914
2025-05-08 15:30:00 EDT,118.55,118.6,118.36,118.38,1182721
2025-05-08 15:35:00 EDT,118.39,118.4,118.08,118.1,1487746
2025-05-08 15:40:00 EDT,118.1,118.13,117.82,117.8342,1679866
2025-05-08 15:45:00 EDT,117.84,117.96,117.66,117.92,1809933
2025-05-08 15:50:00 EDT,117.92,117.98,117.36,117.645,2982151
2025-05-08 15:55:00 EDT,117.65,117.78,117.295,117.37,4718013
2025-05-09 09:30:00 EDT,117.36,117.81,117.13,117.68,5170955
2025-05-09 09:35:00 EDT,117.685,118.23,117.56,117.995,3679914
2025-05-09 09:40:00 EDT,117.99,118.01,117.4,117.54,2928660
2025-05-09 09:45:00 EDT,117.53,117.99,117.4651,117.67,2131474
2025-05-09 09:50:00 EDT,117.665,117.7346,117.41,117.5901,1800781
2025-05-09 09:55:00 EDT,117.597,117.87,117.5279,117.75,1690586
2025-05-09 10:00:00 EDT,117.74,117.88,117.59,117.8299,1416144
2025-05-09 10:05:00 EDT,117.825,117.865,117.52,117.5801,1475508
2025-05-09 10:10:00 EDT,117.59,117.69,117.48,117.63,1522582
2025-05-09 10:15:00 EDT,117.625,117.63,117.05,117.09,2257836
2025-05-09 10:20:00 EDT,117.09,117.15,116.67,116.705,3645765
2025-05-09 10:25:00 EDT,116.705,116.86,115.81,116.1316,4213657
2025-05-09 10:30:00 EDT,116.13,116.49,116.03,116.225,2981100
2025-05-09 10:35:00 EDT,116.225,116.24,115.34,115.3701,4017606
2025-05-09 10:40:00 EDT,115.38,115.77,115.21,115.75,2852356
2025-05-09 10:45:00 EDT,115.76,115.92,115.42,115.875,2031441
2025-05-09 10:50:00 EDT,115.88,116.245,115.8,115.9414,2724359
2025-05-09 10:55:00 EDT,115.94,116.31,115.8544,116.275,1716661
2025-05-09 11:00:00 EDT,116.27,116.39,116.01,116.385,1608376
2025-05-09 11:05:00 EDT,116.385,116.7,116.3201,116.68,1738058
2025-05-09 11:10:00 EDT,116.68,116.725,116.28,116.6699,1947646
2025-05-09 11:15:00 EDT,116.66,116.731,116.4901,116.725,962883
2025-05-09 11:20:00 EDT,116.72,116.77,116.41,116.4899,1132973
2025-05-09 11:25:00 EDT,116.485,116.595,116.29,116.3775,1160050
2025-05-09 11:30:00 EDT,116.38,116.51,116.12,116.495,1371053
2025-05-09 11:35:00 EDT,116.495,116.64,116.385,116.53,1089614
2025-05-09 11:40:00 EDT,116.525,116.5251,116.3,116.36,868640
2025-05-09 11:45:00 EDT,116.355,116.6,116.35,116.4753,878318
2025-05-09 11:50:00 EDT,116.475,116.77,116.45,116.635,1236258
2025-05-09 11:55:00 EDT,116.63,116.73,116.58,116.72,588551
2025-05-09 12:00:00 EDT,116.72,116.7599,116.25,116.255,859303
2025-05-09 12:05:00 EDT,116.255,116.383,116.15,116.2404,985603
2025-05-09 12:10:00 EDT,116.25,116.28,115.98,116.26,1149321
2025-05-09 12:15:00 EDT,116.27,116.4,116.07,116.3037,1019245
2025-05-09 12:20:00 EDT,116.31,116.48,116.27,116.39,724074
2025-05-09 12:25:00 EDT,116.39,116.42,116.2,116.285,570950
2025-05-09 12:30:00 EDT,116.2802,116.4708,116.22,116.43,603893
2025-05-09 12:35:00 EDT,116.44,116.66,116.42,116.54,801179
2025-05-09 12:40:00 EDT,116.54,116.61,116.45,116.485,439162
2025-05-09 12:45:00 EDT,116.485,116.4932,116.16,116.245,768609
2025-05-09 12:50:00 EDT,116.24,116.45,116.19,116.4317,674351
2025-05-09 12:55:00 EDT,116.44,116.48,116.29,116.345,536303
2025-05-09 13:00:00 EDT,116.35,116.4,116.29,116.332688,484494
2025-05-09 13:05:00 EDT,116.34,116.465,116.21,116.465,673594
2025-05-09 13:10:00 EDT,116.46,116.58,116.28,116.3001,918709
2025-05-09 13:15:00 EDT,116.3,116.48,116.27,116.42,492812
2025-05-09 13:20:00 EDT,116.415,116.67,116.11,116.57,1238132
2025-05-09 13:25:00 EDT,116.57,116.65,116.4,116.43,730736
2025-05-09 13:30:00 EDT,116.43,116.45,116.23,116.36,787806
2025-05-09 13:35:00 EDT,116.36,116.52,116.335,116.48,549725
2025-05-09 13:40:00 EDT,116.49,116.58,116.42,116.5275,601424
2025-05-09 13:45:00 EDT,116.5201,116.58,116.47,116.5401,543515
2025-05-09 13:50:00 EDT,116.54,116.5752,116.3301,116.51,760856
2025-05-09 13:55:00 EDT,116.505,116.81,116.4801,116.77,1003904
2025-05-09 14:00:00 EDT,116.76,116.8,116.66,116.68,676272
2025-05-09 14:05:00 EDT,116.6882,116.92,116.66,116.7388,969534
2025-05-09 14:10:00 EDT,116.735,116.83,116.7,116.745,492740
2025-05-09 14:15:00 EDT,116.745,116.8399,116.51,116.59,800196
2025-05-09 14:20:00 EDT,116.59,116.7151,116.55,116.665,455838
2025-05-09 14:25:00 EDT,116.66,116.7,116.56,116.58,438749
2025-05-09 14:30:00 EDT,116.5802,116.73,116.55,116.7,600996
2025-05-09 14:35:00 EDT,116.696,116.72,116.5,116.635,590746
2025-05-09 14:40:00 EDT,116.635,116.67,116.57,116.61,424835
2025-05-09 14:45:00 EDT,116.61,116.65,116.54,116.625,391665
2025-05-09 14:50:00 EDT,116.625,116.7099,116.55,116.6,531135
2025-05-09 14:55:00 EDT,116.6,116.67,116.5446,116.6124,478871
2025-05-09 15:00:00 EDT,116.61,116.67,116.555,116.605,609262
2025-05-09 15:05:00 EDT,116.6001,116.79,116.47,116.68,1039223
2025-05-09 15:10:00 EDT,116.6849,116.74,116.51,116.6213,695291
2025-05-09 15:15:00 EDT,116.625,116.69,116.57,116.6852,569986
2025-05-09 15:20:00 EDT,116.685,116.795,116.51,116.725,1082311
2025-05-09 15:25:00 EDT,116.725,116.8,116.68,116.7252,739570
2025-05-09 15:30:00 EDT,116.73,116.73,116.43,116.62,1533022
2025-05-09 15:35:00 EDT,116.62,116.695,116.56,116.635,725369
2025-05-09 15:40:00 EDT,116.635,116.7599,116.62,116.735,1030126
2025-05-09 15:45:00 EDT,116.73,116.755,116.5,116.6251,1313939
2025-05-09 15:50:00 EDT,116.64,116.865,116.62,116.7304,1793889
2025-05-09 15:55:00 EDT,116.73,116.73,116.57,116.61,3555510
2025-05-12 09:30:00 EDT,121.97,122.82,121.6,121.855,12675566
2025-05-12 09:35:00 EDT,121.855,122.0,121.03,121.36,5548389
2025-05-12 09:40:00 EDT,121.355,121.67,120.6801,121.3,4756430
2025-05-12 09:45:00 EDT,121.3,121.53,120.885,121.46,3652894
2025-05-12 09:50:00 EDT,121.455,122.0785,121.39,121.8599,3921187
2025-05-12 09:55:00 EDT,121.8605,121.9599,121.15,121.38,2609044
2025-05-12 10:00:00 EDT,121.38,121.47,120.97,121.0499,2757684
2025-05-12 10:05:00 EDT,121.04,121.43,120.94,121.03,2388195
2025-05-12 10:10:00 EDT,121.04,121.47,120.95,121.425,2326516
2025-05-12 10:15:00 EDT,121.425,121.695,121.32,121.4199,2182513
2025-05-12 10:20:00 EDT,121.4101,121.49,121.03,121.08,2384088
2025-05-12 10:25:00 EDT,121.08,121.127,120.47,120.85,3358679
2025-05-12 10:30:00 EDT,120.86,120.905,120.28,120.515,2609097
2025-05-12 10:35:00 EDT,120.5,120.68,120.33,120.5901,1927125
2025-05-12 10:40:00 EDT,120.595,120.96,120.58,120.88,1942232
2025-05-12 10:45:00 EDT,120.885,120.98,120.585,120.7085,1575555
2025-05-12 10:50:00 EDT,120.7,120.94,120.48,120.9182,1701818
2025-05-12 10:55:00 EDT,120.9116,120.98,120.75,120.878,1531107
2025-05-12 11:00:00 EDT,120.875,121.2,120.71,121.0952,2172972
2025-05-12 11:05:00 EDT,121.09,121.15,120.87,120.975,1353859
2025-05-12 11:10:00 EDT,120.98,121.28,120.9108,121.275,1292755
2025-05-12 11:15:00 EDT,121.28,121.61,121.24,121.57,2129933
2025-05-12 11:20:00 EDT,121.5799,121.69,121.43,121.6798,1687392
2025-05-12 11:25:00 EDT,121.68,121.85,121.6,121.66,1838012
2025-05-12 11:30:00 EDT,121.655,121.85,121.59,121.8,1194483
2025-05-12 11:35:00 EDT,121.81,121.88,121.615,121.6799,1475481
2025-05-12 11:40:00 EDT,121.685,121.74,121.52,121.6518,1185802
2025-05-12 11:45:00 EDT,121.6515,121.84,121.63,121.6742,882533
2025-05-12 11:50:00 EDT,121.67,121.6901,121.445,121.6018,1391033
2025-05-12 11:55:00 EDT,121.61,121.74,121.52,121.73,1067232
2025-05-12 12:00:00 EDT,121.73,122.1,121.65,122.02,3018985
2025-05-12 12:05:00 EDT,122.0216,122.3,122.02,122.29,1959432
2025-05-12 12:10:00 EDT,122.2918,122.48,122.28,122.3813,1999278
2025-05-12 12:15:00 EDT,122.39,122.72,122.37,122.665,2532669
2025-05-12 12:20:00 EDT,122.665,122.675,122.44,122.495,1541318
2025-05-12 12:25:00 EDT,122.495,122.55,122.32,122.3713,1449417
2025-05-12 12:30:00 EDT,122.375,122.48,122.33,122.4603,914325
2025-05-12 12:35:00 EDT,122.4629,122.6,122.44,122.475,1233918
2025-05-12 12:40:00 EDT,122.475,122.53,122.42,122.44,834860
2025-05-12 12:45:00 EDT,122.4416,122.6,122.41,122.58,1096995
2025-05-12 12:50:00 EDT,122.585,122.731,122.51,122.705,1432475
2025-05-12 12:55:00 EDT,122.7,122.7103,122.52,122.56,1275857
2025-05-12 13:00:00 EDT,122.57,122.59,122.33,122.515,1284211
2025-05-12 13:05:00 EDT,122.515,122.89,122.44,122.845,2266063
2025-05-12 13:10:00 EDT,122.85,122.93,122.585,122.6713,2136989
2025-05-12 13:15:00 EDT,122.675,122.82,122.55,122.724,1206609
2025-05-12 13:20:00 EDT,122.7124,122.7382,122.48,122.59,1070855
2025-05-12 13:25:00 EDT,122.595,122.71,122.55,122.665,810653
2025-05-12 13:30:00 EDT,122.665,122.75,122.59,122.645,779094
2025-05-12 13:35:00 EDT,122.645,122.66,122.47,122.505,1173664
2025-05-12 13:40:00 EDT,122.5,122.57,122.4718,122.5401,789593
2025-05-12 13:45:00 EDT,122.545,122.74,122.54,122.6015,1152155
2025-05-12 13:50:00 EDT,122.605,122.86,122.6,122.825,1263693
2025-05-12 13:55:00 EDT,122.825,122.871,122.74,122.815,1046510
2025-05-12 14:00:00 EDT,122.815,122.94,122.77,122.78,1359030
2025-05-12 14:05:00 EDT,122.785,122.82,122.63,122.66,918801
2025-05-12 14:10:00 EDT,122.665,122.69,122.54,122.65,1028909
2025-05-12 14:15:00 EDT,122.655,122.691,122.5,122.68,1065192
2025-05-12 14:20:00 EDT,122.675,122.77,122.6,122.635,922589
2025-05-12 14:25:00 EDT,122.63,122.79,122.57,122.735,1090841
2025-05-12 14:30:00 EDT,122.735,122.79,122.57,122.64,980624
2025-05-12 14:35:00 EDT,122.6442,122.76,122.64,122.71,1058620
2025-05-12 14:40:00 EDT,122.7,122.85,122.675,122.765,1273097
2025-05-12 14:45:00 EDT,122.765,122.91,122.76,122.855,1430783
2025-05-12 14:50:00 EDT,122.855,122.89,122.71,122.75,1332601
2025-05-12 14:55:00 EDT,122.745,122.79,122.565,122.59,1108070
